14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-3,-2,-9,-4,-3,-3,-2,-27,-54
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-11,-2,-2,-4,-6,-3,-1,-2,-31,-62
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,4,0,-3,-2,2,3,1,-1,4,8
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-2,-2,0,-2,-3,-1,-2,-16,-32
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-2,-2,-10,-4,-2,-1,-2,-25,-50
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,0,-1,0,8,8,0,1,13,26
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,5,-2,1,5,8,5,0,0,22,44
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,0,-3,-3,-4,-1,-2,-14,-28
14757395258967641292,0,0,2,4,3,-4,0,1,6,12
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-6,-2,-2,-4,-14,-2,-3,-2,-35,-70
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,3,-1,1,3,-4,0,2,2,6,12
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,2,-1,1,3,1,-3,-1,-1,1,2
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,4,0,1,0,7,1,1,-1,13,26
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-3,-3,-3,-6,-2,0,0,-16,-32
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-1,-1,-1,-2,-4,-2,0,-15,-30
14757395258967641292,0,0,0,0,0,0,0,0,0,0
