85 ,3 ,14 ,6 ,1 ,3 ,12 ,33 ,10 ,36 ,118 ,106 ,6 ,55.0
86 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,106 ,0 ,53.0
87 ,15 ,36 ,14 ,8 ,7 ,16 ,36 ,18 ,150 ,300 ,106 ,0 ,52.0
88 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,97 ,9 ,60.0
89 ,6 ,2 ,8 ,11 ,2 ,6 ,13 ,4 ,48 ,100 ,97 ,0 ,56.0
90 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,94 ,3 ,55.0
91 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,98 ,4 ,59.0
92 ,1 ,5 ,7 ,1 ,5 ,45 ,5 ,2 ,43 ,114 ,102 ,4 ,62.0
93 ,41 ,127 ,47 ,14 ,7 ,6 ,3 ,4 ,249 ,498 ,96 ,6 ,65.0
94 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,89 ,7 ,73.0
95 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,91 ,2 ,71.0
96 ,17 ,73 ,19 ,4 ,1 ,4 ,3 ,4 ,111 ,236 ,95 ,4 ,75.0
97 ,23 ,71 ,34 ,11 ,1 ,13 ,17 ,2 ,108 ,280 ,95 ,0 ,75.0
98 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,95 ,0 ,73.0
99 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,93 ,2 ,67.0
